user_id,successful,p_converted,p_cvr,event_count,country,country_United_States,country_Saudi_Arabia,country_India,country_Britain,country_Italy,average_load_time,max_load_time,event_bench_load_success_count,event_profile_search_success_count,event_add_profile_success_count,event_upgrade_plan_count,event_pricing_model_count,event_profile_load_fail_count,event_email_receipt_count,platform_all_count,platform_brbench_count,platform_fb_count,platform_hashtags_count,platform_ig._count,platform_ig_count,platform_li_count,platform_meta_count,platform_nan_count,platform_tk_count,platform_tw_count,platform_xch_count,platform_yt_count,platform_total_count,view_add,view_addprofiles,view_ads,view_bench,view_benchmark,view_brands,view_campaigns,view_connect,view_content-pillars,view_hashtag,view_nan,view_page,view_postsfeed,view_profile,view_proj,view_projecthome,view_reports,view_search,view_settings,view_upgradeplan
bdf967258476264d8786eac7ba1b4fb5b71af896d5b0fbc5124424f5d8bf8dfd,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
323d78ee8578ee0fbf0b2898f7256b6e53e1d36400e6ff5ca111cf866baf8de4,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
4990acb9109201922213890355029b18c353e1b52f554582464afffc6be503b4,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
a249db33639172502b5ceb36d13ba00d07c9fd6281aed6c96dce37d7ed08799b,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
596828f46af61bbb58e62735eef69887d86c0f2e1a68f10e976e38a8e86a8017,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
fccda1a354d441ecd7c509f9326be7a050b62acb91b437bcc4b129419218b0fe,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
3dfd58ba577b1020655eb0b37b91cb4c182b7f17f25803679ae53496fc726f24,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
73ff072d2c5c83b958fed7bd33407714dc69c38ff2fc4ede8170e9a1745a4eba,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
069924ffdc605682e941588891e46fa1d31b4b542ee962ca996569d1f92a44f6,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
ea4372f070a4a31afd22e873f196ac98a27f2c8ab1dcdfdf00038afa958dfc36,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
b47df5fd24e23c6c28bfc15d3e4fbddbdeeb2e6004f92ae6ae8239ee4fffeb3d,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
e0b3dde2c161ed13157d40d6c98cb6de2e0ed9d168dbbddeb281ebf0f2d83f76,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
31848c7d0b8b2e151adca568c0080a41d131577d1706d021f475d2949c5ee1ab,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
2c43e755f391971c5caaeb7e603289fdb6cc6a91773220da145070544217a8e7,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1ce12732e0a5116310b688cb411540e197d2499a5d58a7cb6b583b19311daa34,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
4a464f891ea5388754e16ffe0417f8d84606ce5f164833602e38f43a2a792421,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
a5d50f81052afce7f2fcbade4db25a0b571a34bb3a5a11b44c5102969520ed41,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
7710c1ebc17a845ff191af9b817ab9b79aa66f543ee3fe479215ee59fd3bc1f3,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
f5d09ad065264663eb7e6f72fa96193f0e5cec7c07cfa58973321443cf9a7026,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
6384e23b27d76cb9b55fd8b0c72e11a21cf2aa40ca23cb7ee51badead33e0616,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
ac051b2b019489f614ed8c2c1c1dc58982396a890668f5361b9a6b4e2fd5715e,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
469eff4d31bd8dac12881186dde26ba81ef48fca584af03afe295c3578786bdc,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
9f3403387efebc027b5f4a2aabf4359f9b5a76c4be9899e59c0212947dc33e95,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
658900cbc0484bd3e993cec6ae3d7edee9e884e1bd43b1421b5b45f538d87748,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
2e58f368428bd71bfa0c81ae788a5e9547cf6a8ac8090aa80e3ec933eb1c6336,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
c10bf2deb0bb17955b20088f9277f4dc006e2df95f19b1f88f07a37aadf80e4c,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
eac4abcbd80bc10c23c269b521261f30ecf0813d5d9dc75038253746e7ca9696,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
5920ae3cb051a2a0af317a62bbfa3c35c9beef7af26fe92ca78dee0d191fca9f,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
7d857dda4ce000d93b8b5647f4a58f6bff45ff1e71f30404173fd4cf4d97da79,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
3a99465f74db5a9ec150ddeaebffd691fe18cd80393ed4b2ea2489f140d83858,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
8a74784057408cea32dc814d03961361715730af5e890424eedd0e97084ca3da,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
6a8c4f7d179845714ac00b89f12e7e038e9e98c035448ec5a2a693803977f388,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
b67fd3413d08f855fa4325f27a309128eeb8583eecc5ee232ec9d1b28b1c65e0,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
8c384b98466eb28dd99db7badf2c46ed99a40fc1d59c89f8c8d4bb0b4a9255aa,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
9cd32bcb54c25edf22ff74b52b4a8f20541280671621d2f54ab37e255f9c7f8f,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
ccaff6b701d8201916f65291480f5f337a1019e6fa26e238df33ffa2d468ea8c,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
b9a8757cd1f3428adc0d72ae2099ad85b2bfca836d53784c27b23202fb060dc2,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
313be2dd082775e9a5353e7aa7e131876f5a5915f554dc8f871d5b5921944809,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
8390a4383e3a3f76f37f5da4f5e3709144dfeb1d15088cc9a6df21863d05d79d,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
cb7bcc8e5562163207ef0dc608acb6875a5996cd422e13b602611788d30fd3fc,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
3fe41f94ca8c150f3c0340575e592f0cc15c40bf2b24daa2c320d65ceb334dc5,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
25e2706bc9ded724a7aecf1e42020a52e823ca7d334293f505f4e1166b35ad30,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
f25dbfe40a179ec57f1eceb534efa7a75a002f65253da6476e709a37dcc88a2d,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
e0bddcc3a5d140181eb0655abe0bb9387b4a01b58187f2538b72f234a3b2a0f6,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
dc56432ba8c6f1cec10d0b55b6a4a9bd2fb89ab4858e7296a21b59785b4434ca,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
d240ac219cc5adbd119569531a243373e64897a9509889e448225b757a3ef39e,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
198f68c65fa58152c71b083a7627df2d10fd691cecbdb2c4a6367f7fb6257b9e,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
f54bf67ad5985d8d3bb1746a15813478c05cf068c4d893b01442a0f208085309,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
73cd06cc5834c172e282f3013a313164eb0a4c0ba5923f2da384dfebf6a86aa5,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
955b7a07e55e5b71bc36f09eacc6df3beade63a4b8e18c5b4663a2ca36d26ca9,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
653a5334c8d1e837f25fde254837b2da425262b7554b6f28b41ada2ff6a30ff6,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
162bb824a830b28ea1c6058396c04eae4d5fb40efd63532cb38c7d425d4d8b1a,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
bf0dc1bd47aadc1e682f5b9144b2aa579da2ff93cfd864057ad7871ddc9b1deb,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
4e7be760e1e29a44e43aa156dd29c0878ce12a73b10e5b271680a97b46d48614,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
15ba2af4ae431d1532fb9073f4c07a8e609116b7699d01964c1d07f8c480d6ca,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1e2c10544c6d9485ad0fc37b4639bae9d7f25e86f57a48cc6c8125a2fb2af24e,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
0c1f91f9fa0c558170d22477dae060124fbf80c464a4186d9c5942d35867ccc5,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
22777473e6e7516527f8f3e8c10d66f31312b3d2a7f72ffac5b03c753ce4e332,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
b1eb8830b05f173f8a9bb83c2c44e2e468ae09ce2d693f751b11e8f9afeda5aa,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
beacf0690f9c666c45faa4f7fe92e4a98134caef5b293a512d453c77358ccb08,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
8a661a01a04aa75897559b122bdfbe319e43b8cd7ac9b3f8ba93d62565bcad45,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
114136824d41f4723bc5b4393064b581ab8a12c7a3d96a6be0093e302d9ced99,0,0,0.024087713766310925,8,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
3de2c8cb6a25487b9d9603f3539217bec772f84589acc575a00132a0c98e500b,0,0,0.024024865646009665,80,Brazil,0,0,0,0,0,1.0914,2.431,0,3,2,0,0,0,1,0,0,0,0,0,63,0,0,4,0,0,13,0,80,0,0,0,0,0,0,0,0,0,0,19,0,0,57,0,4,0,0,0,0
af69dad85db45d0e6714236ee953d69b1bae9ffad9a7293ccac339528483e20e,0,0,0.024008159892571716,196,Bolivia,0,0,0,0,0,4.398302325581396,29.981,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,5,163,0,28,0,196,0,0,0,0,0,0,0,0,0,0,35,0,0,152,0,9,0,0,0,0
0e4e62c7fe561214cf428ec2fa7bfc9d02419d55de9e7f5be3c489cc9340b5ec,0,0,0.023527235910175394,149,Portugal,0,0,0,0,0,1.2393636363636362,1.587,0,12,11,0,0,0,1,0,0,19,0,0,49,0,0,5,0,44,32,0,149,0,0,0,0,0,0,0,0,0,0,55,0,0,90,0,4,0,0,0,0
a7dbc26ae3011ae1e637d5eae72c22c1fcb49a0c753949f0be1b3ac2eb8af95b,0,0,0.02341449922976764,133,Mexico,0,0,0,0,0,4.546,19.508,0,9,9,0,0,0,2,0,0,4,0,0,6,0,0,6,11,0,106,0,133,0,0,0,0,0,50,0,0,0,0,50,0,0,2,0,31,0,0,0,0
5d96ea3adc23a306961e1656419cab10a62908a5e1ddfcb02a9e397c4d19ce10,0,0,0.022951295438384315,10,Norway,0,0,0,0,0,0.203,0.203,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0
736ba2147cf45596dd2e5f64c99668df9de1d9e59d814a8798ae5bc08a5e4569,0,0,0.022950649294590175,153,China,0,0,0,0,0,1.7307647058823528,4.212,10,7,20,0,0,0,5,0,0,45,0,0,9,0,0,20,18,6,47,8,153,0,0,0,0,33,0,0,0,1,0,82,0,8,13,0,14,2,0,0,0
aaf8988fa2473ac808a97c9f841fceeed50f4562b29d113b4347ed819b9e8595,0,0,0.02268876774953037,10,Iran,0,0,0,0,0,1.519,1.519,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,4,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0
95a17b7ce1c61fac983414955ae2befc782b119fc710f949e4ed5280641eb782,0,0,0.0226500907508953,420,Italy,0,0,0,0,1,3.0036712328767123,21.186,27,23,19,0,0,0,4,0,20,17,0,0,65,10,0,18,85,9,196,0,420,0,0,0,0,109,70,0,0,0,0,122,0,0,62,0,57,0,0,0,0
b0799b83f5d2db13bf57d5cb2849d62a9a6fd7d54f09dfb40b9e94f8f07f79ab,0,0,0.022408816357859525,80,United States,1,0,0,0,0,2.9108,20.451,1,1,1,0,0,0,3,0,0,0,0,0,44,0,0,9,0,0,27,0,80,0,0,0,0,3,0,0,0,0,0,15,0,10,36,0,6,10,0,0,0
4a8d398d186d9fc0ad89192077b8e3c29b53dba28cb208360e2f0b05a45bee96,0,0,0.02226985715311917,18,Armenia,0,0,0,0,0,1.6068125,2.431,0,0,0,6,6,0,0,0,0,1,0,0,0,0,1,0,0,0,16,0,18,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,6
66e1c9816d280e28589faa22823158f2747caa1307c10ab580f2a2663745bd65,0,0,0.02220418943864169,119,Australia,0,0,0,0,0,1.3114999999999999,1.729,1,7,6,0,0,0,2,0,0,11,0,0,4,4,0,6,0,0,94,0,119,0,0,0,0,3,41,0,0,0,0,45,0,5,3,0,22,0,0,0,0
523a81fd7782e11c74af03175fc9984568f10b566dffc6d472a2481d84dc2c8c,0,0,0.022154061902836402,10,Brazil,0,0,0,0,0,1.6068125,2.431,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,4
21142674f561d7eac1bd0b057811c5dfb22464981a7b1880c8af2290b6e6ed14,0,0,0.022128819896303966,57,Kenya,0,0,0,0,0,4.333875,24.462,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,9,0,44,4,0,57,0,0,0,0,0,0,0,0,0,0,16,0,0,41,0,0,0,0,0,0
f0154842573b43d6de5b9817e49f2fdc5121fbabf347ad2738d6eec9a7fa44db,0,0,0.02187835849610213,7,Egypt,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
657f9f0bc05a1102aac8cdfc049ac1d633c344396bca2c29b19f42b3a94a85cd,0,0,0.02187835849610213,7,Honduras,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
a2106fda1307cf8103d6432935b8c02e8c50e2bd600743429866af744a15d472,0,0,0.02187835849610213,6,Indonesia,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
cb2de7ede8fb478a0ddd6e1818a250d887a67587525a7b3e118ed21b6206cd65,0,0,0.02187835849610213,5,Pakistan,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2fb8ff707fe8782e206ad49f2bef612a1800021d68271f632f98aa15c16be616,0,0,0.02187835849610213,7,Belarus,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
60fafd18249ee7bf2d5967de6982f5ffb4503335d6a8e779c59a260ac3d599c7,0,0,0.02187835849610213,7,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
4e7f371d60cc0ddf8fe95b5e7bcc8b07b43f9f0fdd9c9791580f07b97ba9c8d1,0,0,0.02187835849610213,6,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
fed4149944e493cc3e543751334f11fe9ca1c6b909060831cdbb66f5bf16da8f,0,0,0.02187835849610213,5,Nigeria,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
